,Time,$N_0$,$E_0$,$D_0$,$\phi_0$,$\theta_0$,$\psi_0$,$u_0$,$v_0$,$w_0$,$p_0$,$q_0$,$r_0$,$\eta_{0}$,$\delta_r_{0}$,$\delta_s_{0}$,$\tildeu_0$,$\tildechi_0$,e_0,$\tilde\upsilon_0$,h_0,$u_c0$,$v_c0$,$w_c0,$N_1$,$E_1$,$D_1$,$\phi_1$,$\theta_1$,$\psi_1$,$u_1$,$v_1$,$w_1$,$p_1$,$q_1$,$r_1$,$\eta_{1}$,$\delta_r_{1}$,$\delta_s_{1}$,$\tildeu_1$,$\tildechi_1$,e_1,$\tilde\upsilon_1$,h_1,$u_c1$,$v_c1$,$w_c1,$N_2$,$E_2$,$D_2$,$\phi_2$,$\theta_2$,$\psi_2$,$u_2$,$v_2$,$w_2$,$p_2$,$q_2$,$r_2$,$\eta_{2}$,$\delta_r_{2}$,$\delta_s_{2}$,$\tildeu_2$,$\tildechi_2$,e_2,$\tilde\upsilon_2$,h_2,$u_c2$,$v_c2$,$w_c2
1409,141.0,150.2865194506148,-23.21412978662546,9.979615160201158,0.027955707878146274,0.951853546789394,0.4953203845581484,1.5034662533786436,-0.019563964079904118,0.03472261559342651,-0.05415718991496843,0.002853732289494015,0.04348087679284579,8.23674682267475,-0.026562350033245266,-0.0659426788745552,-0.001768283481178634,-0.22837814662039746,-4.896861786091553,-0.21102176006717868,11.180534878666016,0.0,0.0,0.0,160.60566916526176,8.933372932822307,-27.846258894342057,0.0014464835942797905,-0.042921046519089234,0.8534814163359408,1.5100137484775753,3.5944990397432895e-05,0.031899755717422484,-0.00011542086060114089,0.10099472687143579,-0.00804562774249681,9.23651292636224,0.00829568101168268,-0.06576166952986694,-0.005060639691457536,0.5762605855128335,13.272127162795694,0.018324808108178894,-1.599274932234016,0.0,0.0,0.0,135.26976128468868,-3.000466494170425,-8.129770937667034,0.023679581358012403,0.2206489042323252,-0.4850921410207656,1.4944121861445951,-0.052449110490049716,-0.02715759840529602,-0.034783207247567983,-0.05575234303528975,0.10430075083143654,9.119314488773323,-0.0628076740368946,0.009064546409946524,0.003183487469440416,-0.3067268082378437,-3.3933167748339965,-0.05378780509396644,1.8206430422391173,0.0,0.0,0.0
1410,141.1,150.36668717833072,-23.173152923870553,9.859140997040095,0.02865297349354412,0.952017270476154,0.5028256546868697,1.5034059639790855,-0.020073714712863778,0.03382225687033524,-0.05699186361877716,-6.916522705604881e-05,0.045081549102878364,8.234091646799166,-0.02799114955324701,-0.06363135017235572,-0.0017331266893217956,-0.22587765881579208,-4.876210473383473,-0.21090789936844728,11.13033789592641,0.0,0.0,0.0,160.70475135139995,9.046954957742285,-27.83659270749627,0.0014688679628029888,-0.032820420611133994,0.8526907349285873,1.5098813494869499,0.0021107749311944104,0.0327839851190364,-0.002408916737223836,0.10287077644002193,-0.016409237721953046,9.227503923135544,0.015333843864357606,-0.06854140938100256,-0.005006874238787651,0.5755301836058342,13.325202760497929,0.02055207533540322,-1.5892605460197455,0.0,0.0,0.0,135.3957919671111,-3.072751885443197,-8.165248417299589,0.022510470460798793,0.2148282762046665,-0.47454119588914256,1.4951979766194485,-0.05076599893712377,-0.026841184258657044,-0.03349424122051109,-0.05614999577861858,0.10224517652201147,9.114273438152832,-0.06207080625849702,0.010703298547070028,0.0027939069277024275,-0.30385908176224924,-3.401573384473848,-0.053727967918655556,1.7901744107825253,0.0,0.0,0.0
1411,141.20000000000002,150.44648291763528,-23.131667670070968,9.738603129039513,0.02928198912942781,0.9518812024234755,0.5105942539520489,1.5033412942369448,-0.02063639230841532,0.0328519601459846,-0.05867058285846545,-0.0027562839500647955,0.046605196403488196,8.23135943621494,-0.029047737003723623,-0.061989536027136215,-0.0017029819895427734,-0.22338083235786985,-4.855069184235732,-0.21081122346955036,11.080144398875063,0.0,0.0,0.0,160.80381577703952,9.160650562782275,-27.828361163711087,0.0012813552788601967,-0.02253094376519904,0.8510640472408593,1.5097566913050435,0.0066233391269825675,0.03343026847306835,0.0018569491116490464,0.10199424386213721,-0.03925173211478013,9.218982092043003,0.03632473237098517,-0.06795059883296153,-0.0049406747434749265,0.5748279651373396,13.377620484791336,0.022736581942493974,-1.5803866251975447,0.0,0.0,0.0,135.5229109955012,-3.1436897952182004,-8.199856390788145,0.02136384615086806,0.20898455992126097,-0.46420812816987844,1.4959344655702163,-0.04930739105688658,-0.02673463340455122,-0.03068548916593537,-0.056560755776587555,0.100306396938672,9.108314496054463,-0.061117474015594114,0.011849706552482587,0.002401011690275734,-0.30112641533257617,-3.4085536506178298,-0.053617804614291414,1.7605596387589197,0.0,0.0,0.0
1412,141.3,150.52592109136543,-23.08964579526456,9.61802477202018,0.029943965890066426,0.9514692424026991,0.5186101757274733,1.5032817053133825,-0.02138903606803418,0.03168329521814412,-0.060529924911058436,-0.006512692543507812,0.04924127551110503,8.228756453656118,-0.03126394719163816,-0.05918308392655487,-0.0016706471184724236,-0.22079712114469144,-4.833443789001322,-0.21079830273384328,11.029957238639051,0.0,0.0,0.0,160.9027666678553,9.274529893615755,-27.821616803118623,0.0015552084337082661,-0.012326498212016812,0.8471509531481667,1.5096076100942302,0.012455137048327774,0.03380803001299968,-0.005252211273772241,0.10039025753449277,-0.0601138293040018,9.210482780719394,0.05117626353240029,-0.06708947560160772,-0.004878345652521765,0.5743978448781454,13.42939510676858,0.025068195805831188,-1.5726235535498254,0.0,0.0,0.0,135.65106664199394,-3.2133065875455276,-8.233609780917913,0.020396495928407532,0.20311549830779763,-0.4540802421447512,1.496625403277083,-0.04800389058664213,-0.026924888181850022,-0.027131618871777265,-0.05809176758447038,0.09829608607237925,9.102272461894987,-0.05995083311083965,0.014087849665564046,0.002032767214891873,-0.29846543626156796,-3.4143416807878415,-0.05353219535590123,1.731743307666475,0.0,0.0,0.0
1413,141.4,150.6050114007037,-23.047078390251393,9.497418341531914,0.03076776587585428,0.9506708392301464,0.5270555301265256,1.5032125706104675,-0.0221769248710244,0.030411322189287965,-0.06118449306380823,-0.010038957068743247,0.051222166740602065,8.22614490800694,-0.03250057101916381,-0.056947282295734175,-0.0016408526566912274,-0.21817983323781537,-4.811308115283242,-0.21083445443605695,10.979804042793875,0.0,0.0,0.0,161.00175629798582,9.388440797221877,-27.816373553732607,0.0011038978102884123,-0.002278135649463664,0.8411547347241597,1.5093949959542872,0.020182001382523507,0.03395830799475755,-0.013705013183104551,0.09851062818657798,-0.08727641815203259,9.20248192707184,0.07288440639880009,-0.0661145564943959,-0.004803805047115084,0.573537492278021,13.480652539507053,0.027466075529134812,-1.5660316677090034,0.0,0.0,0.0,135.78021140459055,-3.281621279364095,-8.266532453714786,0.01968297468729263,0.1971070541946931,-0.4441673766642027,1.4972580470332242,-0.04695871840553451,-0.027432167422750897,-0.024563289629226825,-0.06045087610477127,0.09731928843202414,9.096142660557916,-0.059814157019667163,0.016860220107006017,0.0016872983614585335,-0.29585833295840347,-3.418992009455021,-0.05344998518866586,1.7037080604141723,0.0,0.0,0.0
1414,141.5,150.6837656299944,-23.00391884489694,9.37681290225501,0.03177565817590455,0.9495098443582233,0.5358123415236737,1.5031249855952833,-0.02290729691879428,0.029197669109754774,-0.06196821780274301,-0.012516050529575655,0.05253140573067444,8.223739594706757,-0.033131275744539924,-0.055775540481162816,-0.0016062853052337678,-0.21541592198293813,-4.788654338465587,-0.21097510713972648,10.929699284235987,0.0,0.0,0.0,161.10086592857945,9.502289892886607,-27.812631645576214,-0.00024674550756076385,0.00758255558972154,0.8324379501715127,1.509031178511083,0.028229357558831356,0.03401815841629893,-0.030244799156661933,0.09713285188823431,-0.10664895395234317,9.19559377927904,0.08504101831389183,-0.0657588143018208,-0.004697497977143583,0.5724395679011673,13.531204612043886,0.02990178408373058,-1.560632874166074,0.0,0.0,0.0,135.91029573483226,-3.348665695945768,-8.29863395329475,0.0191459753520542,0.1908715965980603,-0.43436653904653966,1.4978105187406128,-0.04617946105168865,-0.028234074090892607,-0.022702081948293946,-0.06329090976435181,0.0969885487718644,9.090164698587055,-0.060104273476265936,0.019832129243165936,0.001370976483387909,-0.29333218921237914,-3.42255044117977,-0.05339981190783144,1.6764276727045953,0.0,0.0,0.0
1415,141.6,150.76220363313521,-22.960116790475297,9.256245579168397,0.03285788004765822,0.9480919772095522,0.5447642201156704,1.5030283976746919,-0.023661215772263898,0.027978094016772658,-0.06405227037066845,-0.015215986938505571,0.054248402042501594,8.221684550044287,-0.03433754583097046,-0.05407535332810692,-0.0015624927976416458,-0.21250884332276512,-4.765437712211468,-0.21124823192301442,10.879675743426912,0.0,0.0,0.0,161.20036104785333,9.615810465400772,-27.810374844473486,-0.0033521123063477987,0.017293208967855467,0.8217703517253625,1.5085717446671354,0.037100553936950914,0.0329590725952747,-0.03810343750416594,0.0877242806069409,-0.12953861019839605,9.19120448604726,0.1024201760367315,-0.05687413861483898,-0.004515589255541519,0.5705698057846486,13.580947508698486,0.032340585471723096,-1.5564345675126543,0.0,0.0,0.0,136.04127878481532,-3.414461074163503,-8.329908054056407,0.018726060728449845,0.1843579829167754,-0.42461350866478575,1.4982647132100502,-0.04556911775183283,-0.02921262394016489,-0.020953017369338613,-0.0658345458049711,0.09654706035166027,9.084729050005972,-0.06005899733426181,0.02226807238834142,0.0010947406296936135,-0.29085891694037624,-3.4250749211559395,-0.05341340668491586,1.6498903919978358,0.0,0.0,0.0
1416,141.70000000000002,150.84033806960397,-22.915645799627967,9.13573951823494,0.03393444642074828,0.9463929831550724,0.553974801295047,1.5029147798923503,-0.02434326090428712,0.02681559593317052,-0.06605043416076642,-0.017430625227333678,0.055343295515520884,8.219856963374143,-0.03481190223011157,-0.05292545462760195,-0.001514198837345937,-0.2095218263690707,-4.741611317634397,-0.21160836059400578,10.82977773744086,0.0,0.0,0.0,161.30038174149644,9.728849931006394,-27.809700557799697,-0.00738699953379518,0.026022165026595268,0.8087852157884905,1.5079162798217622,0.04587191697365148,0.031204102260212595,-0.042432215270335034,0.07906863064763207,-0.1470792955056938,9.188636227962037,0.11372226961919654,-0.050443253678029626,-0.004285872333567697,0.5682823878621531,13.629535270648587,0.0350229408953605,-1.553426771816918,0.0,0.0,0.0,136.17313032835125,-3.4790135777513447,-8.360328696310265,0.018407820942559994,0.17759489855193733,-0.41491949701372643,1.4986251850838406,-0.04512498037220995,-0.030282591226073085,-0.019777345165441537,-0.06806358964096684,0.09643575217689417,9.080192378563295,-0.06029212418977259,0.02435701877041236,0.0008676433949749152,-0.2883996355670385,-3.4266098876398456,-0.05353241667085019,1.6241003901941287,0.0,0.0,0.0
1417,141.8,150.9181796913369,-22.870461705878643,9.015324715741242,0.034923317792259656,0.9444631557774814,0.5633348428888212,1.5027855392737806,-0.025076794865994696,0.025750384210364435,-0.06897705826485216,-0.019153045502287556,0.05714835582878308,8.218387093439958,-0.036180763352994166,-0.05213392346874639,-0.0014573899461751694,-0.20639856787983482,-4.717150703750427,-0.21207806459610598,10.78003202848065,0.0,0.0,0.0,161.4011699428518,9.841143877570909,-27.81053864471545,-0.012014549430680255,0.03382016588180026,0.7940142792525928,1.5070586363578682,0.05395290301115464,0.029125440101512155,-0.040984557900439214,0.07171523537699565,-0.15987172861112645,9.18950064198441,0.1210161594460622,-0.04568194397648294,-0.00395813991088112,0.565257536869107,13.676780907074793,0.03759847506001855,-1.5517123562676922,0.0,0.0,0.0,136.3058204945541,-3.5423317595045822,-8.389865708651614,0.01813819211037293,0.1706121855346021,-0.4052507634216864,1.4988978264778436,-0.04476415493932172,-0.03143242731938014,-0.01862930656945411,-0.07034600624541658,0.09609523068122584,9.076589327992197,-0.060158273124867725,0.026528618458968846,0.000687407458079714,-0.28595875991825065,-3.427181446142237,-0.05376702906414572,1.5990818232076367,0.0,0.0,0.0
1418,141.9,150.9957470553729,-22.82454029655216,8.895028866886198,0.03582709109020499,0.9423494786455446,0.5729641306491029,1.5026442715636659,-0.0258849425546279,0.024691937971194032,-0.07163208011579136,-0.02127225890564484,0.05929216677139388,8.217271645862464,-0.03776042807906173,-0.050761441800438775,-0.0013927696368902787,-0.20321553444062626,-4.692013542730889,-0.21265131572085086,10.730471646806507,0.0,0.0,0.0,161.50294758930818,9.952436722816968,-27.81278868540161,-0.016656776337683254,0.04079909776561674,0.7779329036046092,1.50603006625679,0.061063076835275135,0.02693413635040203,-0.033601408136131355,0.06541040491401709,-0.16921679186017347,9.194096082303165,0.12565092755509477,-0.0420867617004371,-0.0035293181789340933,0.5615344325279236,13.722349251594018,0.04000316060340508,-1.5512257407478212,0.0,0.0,0.0,136.43932466280577,-3.604412677091193,-8.418491954367354,0.017908604346106305,0.16340445223066613,-0.3956307359181923,1.4990850254191284,-0.04445705697320945,-0.032592660522028326,-0.01770924451586303,-0.07225551565671738,0.0957050952905046,9.073929630674419,-0.05996225126329782,0.028281651534657407,0.0005510867610781789,-0.28350915728545295,-3.426817525480924,-0.05411223000089537,1.5748630294406774,0.0,0.0,0.0
1419,142.0,151.0730426318598,-22.777856129573557,8.774869898439318,0.03671246584998755,0.940011236697277,0.5829136537337929,1.502502987671396,-0.026735231984005126,0.023416432190318536,-0.0736854140317248,-0.0250588507690609,0.06138149087183441,8.216472908662222,-0.039193648226068994,-0.04769740265606268,-0.0013221357818329338,-0.1999416496413612,-4.666178796801704,-0.21329487334159078,10.681130307281533,0.0,0.0,0.0,161.60590168225525,10.062498677421752,-27.816342270808946,-0.02071204132381288,0.04705738328602971,0.7608904420117271,1.5048782778243455,0.06710953218985052,0.024730428355117177,-0.022674227361855342,0.05988779099407035,-0.17604176774481284,9.20216449414863,0.1285010000377388,-0.03930418446388684,-0.003015033128395017,0.5571990786473281,13.765921660105041,0.04221904299194867,-1.551870388807905,0.0,0.0,0.0,136.5736189412395,-3.665254848102679,-8.446172692350375,0.017694026387983453,0.15600867400950502,-0.38606371302781817,1.4992004417172977,-0.04430257085822205,-0.033782785754884845,-0.01747471215179218,-0.07429505198544334,0.09615466055627331,9.072269568806348,-0.06063962875288686,0.030251603890487005,0.0004574872904358207,-0.2810527116218576,-3.425533259397559,-0.054585967740236135,1.5514693508501334,0.0,0.0,0.0
1420,142.1,151.1500530198646,-22.73038318561328,8.65485530336869,0.037617084313684934,0.9372817441815036,0.5931582317643551,1.5023415040005694,-0.027506417627712,0.02212376845538001,-0.0750937342503531,-0.027902895105388282,0.06266649337527637,8.215822746099033,-0.039782556163443394,-0.046060767838199686,-0.0012514938356980032,-0.19654669020678417,-4.639621241746853,-0.2139747940445821,10.632024937206157,0.0,0.0,0.0,161.7101851945373,10.17112714802639,-27.821090279324835,-0.023814145641271267,0.052680285504354885,0.7431463675361747,1.5036558729538065,0.07210470068163842,0.0225627465114083,-0.011515354685616583,0.054968390147995594,-0.1809711450659971,9.213167340487292,0.13014700775864313,-0.03708791704295043,-0.0024391389121727336,0.5523380865873363,13.807218516683402,0.04424287223003482,-1.5535413750842246,0.0,0.0,0.0,136.70867500932445,-3.7248668319030322,-8.47288092046923,0.017438028826715524,0.14841020435746133,-0.3764646251769128,1.4992331562505634,-0.044213543061180464,-0.03491778670953964,-0.016603330291814038,-0.0757323825746494,0.0963487738483619,9.071493276828814,-0.06086491917447216,0.031564415220937066,0.000399779141351142,-0.2786128283515335,-3.4233446180933456,-0.055174202819667666,1.5289338024151036,0.0,0.0,0.0
1421,142.20000000000002,151.2267880126813,-22.682068404353508,8.535021320804985,0.03849053115194323,0.9342577511458927,0.6035593735843392,1.502162414673063,-0.028132835644482188,0.020904311336132866,-0.07666916125263501,-0.030000591711179938,0.06325570860124671,8.215624938290008,-0.03980929279544555,-0.04498510166748052,-0.0011707520002847138,-0.19299333979639213,-4.612312095723164,-0.2147872588670084,10.58315516626871,0.0,0.0,0.0,161.81591946333214,10.278146259024734,-27.826926869094024,-0.02592655632234031,0.057744639339783355,0.7248981787487034,1.502413157912175,0.0761223637464569,0.020466217522013355,-0.00271451548167009,0.050555660955084035,-0.1844504756791263,9.226442342073339,0.1309858375614807,-0.035271052647238135,-0.001827936476903269,0.5470340463661457,13.846000367868754,0.04607933484016562,-1.5561328790277908,0.0,0.0,0.0,136.84447308728488,-3.7832385096496366,-8.49857859973216,0.01719823888960237,0.14067011276966612,-0.36685766286751864,1.4992022706325443,-0.04407731502745985,-0.036014510962870706,-0.015048455152435395,-0.07716087354483675,0.09583248001262429,9.071840459300002,-0.06033519787974077,0.033022282889782345,0.0003834218747182927,-0.27614540388434167,-3.4202783509347556,-0.05590153923254885,1.5072816855801565,0.0,0.0,0.0
1422,142.3,151.30325557757416,-22.63286575424461,8.415401028174836,0.0392186775636203,0.9310164995578196,0.61399894085883,1.5019786615561304,-0.028720483757193858,0.019689529095843337,-0.0791636474704381,-0.032372633765880544,0.06428011513877621,8.215861653468382,-0.04048418589680445,-0.04340330877428224,-0.0010812073365314978,-0.18930158631041613,-4.584200178616721,-0.21572270529347043,10.534559691248315,0.0,0.0,0.0,161.92319670820197,10.383405918278447,-27.83375216328727,-0.02727151392270777,0.06232034339794357,0.7062972681273156,1.501193934701548,0.07927275905980366,0.018476008875318067,0.002713911637898768,0.04660206480978636,-0.18681910414727568,9.241306536848398,0.1312926552974295,-0.033743024884578074,-0.0012065789560874451,0.5413649285651806,13.88206660702991,0.04773847500985747,-1.5595423465177807,0.0,0.0,0.0,136.98099541534765,-3.8403524382249588,-8.52323881328992,0.01703144161510961,0.13279035965320984,-0.35731426147000844,1.4991184293465474,-0.043899047969385575,-0.03703949819309134,-0.013822677087486055,-0.07826300311194802,0.09519581541229859,9.073110473788098,-0.05979429619269763,0.0341832713041784,0.0003988646837278509,-0.27363354475114604,-3.416340498963285,-0.05674710926760044,1.4865493847682885,0.0,0.0,0.0
